Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
508,6655,2838,4124,9821,13859
532,6300,2350,3620,10241,13732
344,7318,2251,3520,10480,14708
607,6521,2720,3691,10118,15291
808,6756,2728,4292,10316,13601
660,6851,2508,4036,10441,13589
783,6508,2229,3706,10073,14113
872,6419,3168,3832,10028,14017
832,6221,2476,4065,10268,13777
303,6191,2589,3746,10821,13777
511,6357,2559,3688,10487,13868
848,6366,2748,4010,10728,14404
528,6433,2352,3600,10576,14626
263,6937,2394,3632,10375,13970
750,6600,2589,3979,9953,13842
196,5960,2559,3979,10346,13267
672,6694,2611,3979,10878,13800
254,6363,2650,4007,10325,13737
1313,6580,2748,4157,10740,13649
554,6367,2757,3742,9912,13318
775,5647,2525,3951,10304,13896
474,6080,2368,3747,10011,13934
0,6512,2525,3724,10616,14056
740,6839,3168,3706,10459,13556
64,7087,2374,4361,10133,14005
288,5911,2385,798,10328,14063
251,7256,2888,2961,10497,14075
1627,5719,2953,3926,10250,14047
1047,6439,2559,3883,10504,13815
462,6414,2159,3961,9860,13365
1123,6480,2536,4106,10355,13602
285,6439,2514,3901,10587,13905
0,6869,2721,4037,9777,13948
577,6742,2913,4005,10380,13842
511,6655,2559,3999,10444,13737
376,6627,2559,3852,10554,14219
536,6442,2054,3721,10562,13908
270,6363,2406,4120,10248,14358
459,5907,2413,3653,10304,14160
306,6408,2321,3583,10397,14514
511,6523,1746,4306,10304,13425
1032,6289,2567,4821,10115,14058
656,6347,1316,4058,10256,14304
309,6072,2489,3574,10324,14136
0,6293,2613,3945,10110,13823
437,6297,1785,3880,9902,13896
403,6393,2634,3630,10280,13860
0,6303,2482,3740,10136,13956
1296,6354,2722,3805,10292,14061
601,6537,2993,3845,9060,13935
81,6034,2288,4129,10284,13990
677,6452,2559,4003,10010,13648
