Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,16495,2352,5526,14022,15652
0,16599,2264,4992,13797,15640
70,16945,2290,5503,13640,15601
0,16999,2478,5571,13470,15710
112,16661,2156,5191,13812,15698
16,16995,1537,5530,16048,15442
0,16917,2026,5440,13211,15747
0,17380,2301,5573,14104,15551
0,16636,2426,5450,13676,15305
242,16061,2806,5784,14124,15648
181,17429,2690,7579,13685,15232
0,17333,2154,5188,13659,15886
0,17253,2660,5530,13777,15460
23,17680,2737,5406,14012,15628
90,17635,2647,5732,13931,15744
0,17308,2101,5171,13820,15796
166,17296,2889,5633,13921,15533
0,17817,2320,5336,14360,15620
6,17535,2590,5173,14006,15548
0,17088,1286,5272,13546,15627
83,17716,222,4531,13918,15426
0,17234,2658,6236,13670,16148
90,17358,2649,5372,13922,15340
0,17528,2736,5337,13703,15717
0,17442,2900,5350,13617,15996
0,17384,2248,5359,13627,15800
142,17777,2386,5420,13583,15536
0,17744,3114,5876,13655,15944
439,17520,2648,5080,13708,15896
96,17328,2475,5466,14144,15539
264,18080,2529,5517,13872,15683
0,17682,2296,5247,14085,15732
0,17728,2600,5498,13717,15472
139,18094,2673,5462,13737,15458
26,18025,1950,5175,13649,15654
0,18172,2744,4762,13855,15448
0,18334,2853,5668,13748,15621
0,19115,2478,5320,13550,15455
0,18368,2732,5498,13771,15132
0,18477,2839,5679,14048,15440
146,18068,2349,4864,13568,15730
0,18359,2436,4934,13864,15925
32,18361,2762,5584,13951,15172
0,19619,2481,5253,13448,15694
14,18568,2604,5234,13711,15694
0,19076,2404,5256,13562,15627
5,18695,2874,5664,13719,15486
0,18368,2668,4384,13994,15614
0,18575,2803,5421,13456,15673
149,18891,2941,5705,13675,15371
109,18767,2692,5404,13506,15559
255,18770,2740,5363,13774,15661
200,19013,2926,5609,13786,15271
278,19195,3099,5711,13881,15316
0,19138,2693,5392,13521,15554
99,18879,2606,5223,13650,15758
0,19160,2981,5474,13702,15547
320,19378,2945,5583,13920,15540
100,19460,3063,5660,13863,15590
400,18646,2877,5325,13588,15760
180,18981,2768,5235,13767,15727
110,19267,2901,5316,15706,15438
185,19025,2886,5394,13576,15408
241,19393,2745,5397,14003,15510
325,19147,3184,5538,13761,15577
289,19631,2952,5743,13908,15640
0,19025,3952,5079,13850,15783
143,19419,2927,5502,13773,15116
0,18935,2736,5880,13437,15133
218,19428,2522,5372,12925,15593
202,18554,2911,5450,13603,15528
255,19696,2976,5412,13831,15529
9,18987,2710,5200,13670,15531
0,19190,2542,5334,12944,15735
208,19461,2841,5184,14757,15607
173,19566,3093,5588,13922,16324
449,19265,2746,5715,13477,15580
808,19414,2461,5158,13819,15617
90,19568,2962,4989,13724,15816
266,19501,2953,5445,14286,15568
0,19314,2888,5397,13600,15276
177,19624,2932,5396,13633,15433
55,19639,2828,5048,13419,15929
302,19562,2831,5357,13476,14812
360,19665,3189,5440,17136,15750
170,19671,2885,5332,13730,15765
0,19977,2953,5459,13832,14672
0,19648,3066,5514,13760,15493
328,19848,2589,4945,13924,16110
0,19854,3050,5624,13151,15468
0,19671,3028,5473,13491,15554
0,19734,3213,5429,13707,15305
0,19811,3120,5613,13583,15034
87,19706,3203,5579,14020,15389
0,20028,2760,5300,13580,15367
0,19745,2694,5131,13811,15676
284,20160,3054,5293,13778,15522
37,20208,3206,5197,13985,15461
142,19905,3105,5438,14394,15469
122,19935,2988,5451,13866,15336
328,19873,2970,5305,13892,15144
326,20020,3280,4933,13895,15516
0,19887,3080,5509,13736,15187
0,19971,2630,5122,13752,15713
9,18786,4022,5002,13544,15781
126,20280,3057,5224,13495,15662
0,19450,2623,5076,14048,15522
288,20224,3359,5417,12900,15460
279,20348,2925,5430,13466,15321
356,20548,3699,5632,13793,16030
25,20126,3088,5171,14858,15724
